,nombre,tipo de energía,Valores,Porcentaje,Fecha actualización
5968,Residuos no renovables,No-Renovable,4800.9745,0.014884277130150602,2022/05/05
5969,Residuos no renovables,No-Renovable,5168.8225,0.0164268219310269,2022/05/06
5970,Residuos no renovables,No-Renovable,5241.547,0.01659480829263011,2022/05/07
5971,Residuos no renovables,No-Renovable,5214.0085,0.016147959554171917,2022/05/08
5972,Residuos no renovables,No-Renovable,5260.055,0.013954330706852442,2022/05/09
5973,Residuos no renovables,No-Renovable,5335.316,0.013518813612766209,2022/05/10
5974,Residuos no renovables,No-Renovable,5262.5405,0.01340812545997399,2022/05/11
5975,Residuos no renovables,No-Renovable,4949.751,0.011661218703136477,2022/05/12
5976,Residuos no renovables,No-Renovable,5246.215,0.01201027055365852,2022/05/13
5977,Residuos no renovables,No-Renovable,6005.07,0.017195478350339043,2022/05/14
5978,Residuos no renovables,No-Renovable,5870.248,0.021465526331027173,2022/05/15
5979,Residuos no renovables,No-Renovable,5831.3905,0.01638410660456554,2022/05/16
5980,Residuos no renovables,No-Renovable,5921.7255,0.01468591591425666,2022/05/17
5981,Residuos no renovables,No-Renovable,5674.878,0.01302554283297742,2022/05/18
5982,Residuos no renovables,No-Renovable,5582.819,0.014311189255523386,2022/05/19
5983,Residuos no renovables,No-Renovable,5696.78,0.014744732284967487,2022/05/20
5984,Residuos no renovables,No-Renovable,5677.5605,0.01783194253698827,2022/05/21
5985,Residuos no renovables,No-Renovable,5733.2425,0.018345762957984995,2022/05/22
5986,Residuos no renovables,No-Renovable,5958.1425,0.017584237561865477,2022/05/23
5987,Residuos no renovables,No-Renovable,5800.884,0.016386731847897937,2022/05/24
5988,Residuos no renovables,No-Renovable,5954.606,0.01760146784021806,2022/05/25
5989,Residuos no renovables,No-Renovable,6033.681,0.01937049285974039,2022/05/26
5990,Residuos no renovables,No-Renovable,5540.067,0.018092206494540908,2022/05/27
5991,Residuos no renovables,No-Renovable,4970.952,0.016733723111772066,2022/05/28
5992,Residuos no renovables,No-Renovable,5005.6375,0.015876561571997072,2022/05/29
5993,Residuos no renovables,No-Renovable,5092.1755,0.011858440387262682,2022/05/30
5994,Residuos no renovables,No-Renovable,5010.9395,0.011074517601388547,2022/05/31
5995,Residuos no renovables,No-Renovable,5072.317,0.011690189567163396,2022/06/01
5996,Residuos no renovables,No-Renovable,4824.388,0.010665385673521688,2022/06/02
5997,Residuos no renovables,No-Renovable,4834.6555,0.010339746501416447,2022/06/03
5998,Residuos no renovables,No-Renovable,4853.262,0.011829402644954051,2022/06/04
5999,Residuos no renovables,No-Renovable,4668.39,0.012368187050414186,2022/06/05
6000,Residuos no renovables,No-Renovable,4181.879,0.010297372492506167,2022/06/06
6001,Residuos no renovables,No-Renovable,4499.953,0.009760348493716101,2022/06/07
6002,Residuos no renovables,No-Renovable,4344.5675,0.009922019357932408,2022/06/08
6003,Residuos no renovables,No-Renovable,4290.431,0.009864251235605564,2022/06/09
6004,Residuos no renovables,No-Renovable,4693.593,0.0112145154083851,2022/06/10
6005,Residuos no renovables,No-Renovable,4801.9275,0.01393654141523695,2022/06/11
6006,Residuos no renovables,No-Renovable,4869.145,0.014985506486064346,2022/06/12
6007,Residuos no renovables,No-Renovable,4878.793,0.01057947682031091,2022/06/13
6008,Residuos no renovables,No-Renovable,5467.1815,0.009547309359927326,2022/06/14
6009,Residuos no renovables,No-Renovable,5287.489,0.00852664738548613,2022/06/15
6010,Residuos no renovables,No-Renovable,5417.924,0.008523988415526424,2022/06/16
6011,Residuos no renovables,No-Renovable,5018.957,0.008276400737047588,2022/06/17
6012,Residuos no renovables,No-Renovable,5032.335,0.01104917927540301,2022/06/18
6013,Residuos no renovables,No-Renovable,5585.5105,0.014379343612168945,2022/06/19
6014,Residuos no renovables,No-Renovable,5472.3615,0.010247161355156999,2022/06/20
6015,Residuos no renovables,No-Renovable,5716.4175,0.009864731746863066,2022/06/21
6016,Residuos no renovables,No-Renovable,5908.2155,0.01006643102075935,2022/06/22
6017,Residuos no renovables,No-Renovable,6169.2015,0.010840995018692106,2022/06/23
6018,Residuos no renovables,No-Renovable,6532.782,0.01499433169870843,2022/06/24
6019,Residuos no renovables,No-Renovable,6554.9585,0.015603417646178602,2022/06/25
6020,Residuos no renovables,No-Renovable,6514.595,0.0178094989974351,2022/06/26
6021,Residuos no renovables,No-Renovable,5421.433,0.013538379711886334,2022/06/27
6022,Residuos no renovables,No-Renovable,5209.9695,0.010219288432371054,2022/06/28
6023,Residuos no renovables,No-Renovable,4997.794,0.01088617609455853,2022/06/29
6024,Residuos no renovables,No-Renovable,4789.0155,0.01113820184839664,2022/06/30
6025,Residuos no renovables,No-Renovable,6042.6635,0.013211977784620563,2022/07/01
6026,Residuos no renovables,No-Renovable,5978.3325,0.014335978320103424,2022/07/02
6027,Residuos no renovables,No-Renovable,5827.48,0.01467615606291339,2022/07/03
6028,Residuos no renovables,No-Renovable,6004.463,0.012490932368691103,2022/07/04
6029,Residuos no renovables,No-Renovable,5930.9225,0.012946436314284953,2022/07/05
6030,Residuos no renovables,No-Renovable,6014.7255,0.013954284214531902,2022/07/06
6031,Residuos no renovables,No-Renovable,5567.9265,0.013895866290203016,2022/07/07
6032,Residuos no renovables,No-Renovable,5634.683,0.012760816202991252,2022/07/08
6033,Residuos no renovables,No-Renovable,5586.0375,0.012454786693728334,2022/07/09
6034,Residuos no renovables,No-Renovable,5709.2625,0.011873448422964044,2022/07/10
6035,Residuos no renovables,No-Renovable,5818.8675,0.010340955563887014,2022/07/11
6036,Residuos no renovables,No-Renovable,5613.3455,0.009385805753827834,2022/07/12
6037,Residuos no renovables,No-Renovable,5497.5845,0.008637059014795868,2022/07/13
6038,Residuos no renovables,No-Renovable,5462.29,0.008702999197343108,2022/07/14
6039,Residuos no renovables,No-Renovable,5582.036,0.009001207089239191,2022/07/15
6040,Residuos no renovables,No-Renovable,5777.246,0.00945327405515105,2022/07/16
6041,Residuos no renovables,No-Renovable,5850.7355,0.0104427267981216,2022/07/17
6042,Residuos no renovables,No-Renovable,6009.7205,0.009976409615974057,2022/07/18
6043,Residuos no renovables,No-Renovable,6221.6785,0.011494579287267976,2022/07/19
6044,Residuos no renovables,No-Renovable,6056.5235,0.010449511868772729,2022/07/20
6045,Residuos no renovables,No-Renovable,5950.9515,0.010281979450948449,2022/07/21
6046,Residuos no renovables,No-Renovable,5673.9165,0.01030170582699864,2022/07/22
6047,Residuos no renovables,No-Renovable,5831.6455,0.010717095437510728,2022/07/23
6048,Residuos no renovables,No-Renovable,6265.8145,0.011507706921208985,2022/07/24
6049,Residuos no renovables,No-Renovable,5985.501,0.010456537523037114,2022/07/25
6050,Residuos no renovables,No-Renovable,5738.59,0.01026393491894848,2022/07/26
6051,Residuos no renovables,No-Renovable,5879.392,0.01059094841706447,2022/07/27
6052,Residuos no renovables,No-Renovable,5929.463,0.010947990340324471,2022/07/28
6053,Residuos no renovables,No-Renovable,5837.989,0.010621446698201543,2022/07/29
6054,Residuos no renovables,No-Renovable,5895.71,0.013025747232420046,2022/07/30
6055,Residuos no renovables,No-Renovable,5844.9575,0.01258262164375865,2022/07/31
6056,Residuos no renovables,No-Renovable,5573.939,0.009926085858896868,2022/08/01
6057,Residuos no renovables,No-Renovable,5544.2075,0.009293140824622152,2022/08/02
6058,Residuos no renovables,No-Renovable,5496.733,0.009492687043906321,2022/08/03
6059,Residuos no renovables,No-Renovable,5281.439,0.009816204990614402,2022/08/04
6060,Residuos no renovables,No-Renovable,5223.407,0.010667956252574239,2022/08/05
6061,Residuos no renovables,No-Renovable,5572.3065,0.011740092405562659,2022/08/06
6062,Residuos no renovables,No-Renovable,5493.878,0.011823142350265638,2022/08/07
6063,Residuos no renovables,No-Renovable,5676.021,0.010331315959024319,2022/08/08
6064,Residuos no renovables,No-Renovable,5586.2615,0.0100635283271625,2022/08/09
6065,Residuos no renovables,No-Renovable,5552.4865,0.009929208736195265,2022/08/10
6066,Residuos no renovables,No-Renovable,5627.778,0.009784285410254544,2022/08/11
6067,Residuos no renovables,No-Renovable,5537.8615,0.009374951676125292,2022/08/12
6068,Residuos no renovables,No-Renovable,5573.531,0.010418340232354072,2022/08/13
6069,Residuos no renovables,No-Renovable,5657.6265,0.012888106879310444,2022/08/14
6070,Residuos no renovables,No-Renovable,5618.0515,0.012864459426018611,2022/08/15
6071,Residuos no renovables,No-Renovable,5296.3045,0.012250573247778406,2022/08/16
6072,Residuos no renovables,No-Renovable,5250.2005,0.013083077425340569,2022/08/17
6073,Residuos no renovables,No-Renovable,5189.3105,0.013857832785652108,2022/08/18
6074,Residuos no renovables,No-Renovable,5131.7985,0.012380809656912758,2022/08/19
6075,Residuos no renovables,No-Renovable,5143.224,0.010670205349873927,2022/08/20
6076,Residuos no renovables,No-Renovable,5212.3235,0.012493855436676995,2022/08/21
6077,Residuos no renovables,No-Renovable,5337.4225,0.012849973925850659,2022/08/22
6078,Residuos no renovables,No-Renovable,5186.8685,0.009891129758443038,2022/08/23
6079,Residuos no renovables,No-Renovable,5179.185,0.0091079067387955,2022/08/24
6080,Residuos no renovables,No-Renovable,5046.5385,0.009592641525142219,2022/08/25
6081,Residuos no renovables,No-Renovable,5047.4215,0.010739048504121692,2022/08/26
6082,Residuos no renovables,No-Renovable,5025.8655,0.009899573359614352,2022/08/27
6083,Residuos no renovables,No-Renovable,4959.6975,0.010295291162961271,2022/08/28
6084,Residuos no renovables,No-Renovable,4827.714,0.008770523042977782,2022/08/29
6085,Residuos no renovables,No-Renovable,4982.8455,0.007895412403783235,2022/08/30
6086,Residuos no renovables,No-Renovable,4964.969,0.008329679883286449,2022/08/31
6087,Residuos no renovables,No-Renovable,4743.2585,0.007631152331435213,2022/09/01
6088,Residuos no renovables,No-Renovable,5073.9535,0.008448187254357994,2022/09/02
6089,Residuos no renovables,No-Renovable,5389.25,0.010819571982450284,2022/09/03
6090,Residuos no renovables,No-Renovable,4991.099,0.012282368426378441,2022/09/04
6091,Residuos no renovables,No-Renovable,4887.776,0.010172023501531189,2022/09/05
6092,Residuos no renovables,No-Renovable,4877.508,0.00912477501643654,2022/09/06
6093,Residuos no renovables,No-Renovable,4945.831,0.008855550923471076,2022/09/07
6094,Residuos no renovables,No-Renovable,5291.053,0.009169254219827106,2022/09/08
6095,Residuos no renovables,No-Renovable,5273.294,0.009269227056622089,2022/09/09
6096,Residuos no renovables,No-Renovable,4922.994,0.009000163374279918,2022/09/10
6097,Residuos no renovables,No-Renovable,4910.519,0.009900767594337414,2022/09/11
6098,Residuos no renovables,No-Renovable,5050.3945,0.009300952655588366,2022/09/12
6099,Residuos no renovables,No-Renovable,5066.0805,0.01092363153197329,2022/09/13
6100,Residuos no renovables,No-Renovable,5351.4275,0.009851130611390074,2022/09/14
6101,Residuos no renovables,No-Renovable,5390.9165,0.008953454970939656,2022/09/15
6102,Residuos no renovables,No-Renovable,5213.2075,0.01069747933823734,2022/09/16
6103,Residuos no renovables,No-Renovable,4333.981,0.01027309646237617,2022/09/17
6104,Residuos no renovables,No-Renovable,3920.1915,0.009594963260434719,2022/09/18
6105,Residuos no renovables,No-Renovable,3853.406,0.007288761112170378,2022/09/19
6106,Residuos no renovables,No-Renovable,3556.744,0.006507159755753442,2022/09/20
6107,Residuos no renovables,No-Renovable,3140.7425,0.005693574455634678,2022/09/21
6108,Residuos no renovables,No-Renovable,3637.381,0.006531192265625978,2022/09/22
6109,Residuos no renovables,No-Renovable,3783.598,0.007044401766961657,2022/09/23
6110,Residuos no renovables,No-Renovable,3659.1845,0.00944502364247824,2022/09/24
6111,Residuos no renovables,No-Renovable,4078.6035,0.012234527410055134,2022/09/25
6112,Residuos no renovables,No-Renovable,4447.8885,0.010774760882822176,2022/09/26
6113,Residuos no renovables,No-Renovable,5308.653,0.012985665581305702,2022/09/27
6114,Residuos no renovables,No-Renovable,5418.859,0.01453069013765352,2022/09/28
6115,Residuos no renovables,No-Renovable,4650.4065,0.012505324668184116,2022/09/29
6116,Residuos no renovables,No-Renovable,4849.7675,0.011751608019626027,2022/09/30
6117,Residuos no renovables,No-Renovable,5427.484,0.012227303436168506,2022/10/01
6118,Residuos no renovables,No-Renovable,5345.7745,0.012324560103088297,2022/10/02
6119,Residuos no renovables,No-Renovable,5426.7275,0.009380495806776532,2022/10/03
6120,Residuos no renovables,No-Renovable,5896.812,0.009876903346193674,2022/10/04
6121,Residuos no renovables,No-Renovable,5660.19,0.010004497312466859,2022/10/05
6122,Residuos no renovables,No-Renovable,5470.215,0.010861189239658597,2022/10/06
6123,Residuos no renovables,No-Renovable,5528.6295,0.009720089644431194,2022/10/07
6124,Residuos no renovables,No-Renovable,5642.879,0.011929598981958663,2022/10/08
6125,Residuos no renovables,No-Renovable,5282.5095,0.011578185831034432,2022/10/09
6126,Residuos no renovables,No-Renovable,4991.8615,0.008369630564207796,2022/10/10
